timestamp,confirmed,recovered,deaths
2020-11-02 21:24:51,100400,87400,989
2020-11-03 06:24:58,100400,87400,989
2020-11-03 07:24:57,100400,87400,989
2020-11-03 09:25:01,100400,87400,989
2020-11-03 10:24:51,100400,87400,989
2020-11-03 11:25:01,100400,87400,989
2020-11-03 13:24:59,100400,87400,989
2020-11-03 14:25:03,101329,87985,992
2020-11-03 15:24:53,101329,87985,992
2020-11-03 16:25:04,101329,87985,992
2020-11-03 18:25:00,101329,87985,992
2020-11-03 19:25:11,101329,87985,992
2020-11-03 20:25:06,101329,87985,992
2020-11-03 22:25:04,101329,87985,992
2020-11-04 00:25:01,101329,87985,992
2020-11-04 03:24:58,101329,87985,992
2020-11-04 05:25:09,101329,87985,992
2020-11-04 06:24:53,101329,87985,992
2020-11-04 07:24:54,101329,87985,992
2020-11-04 08:25:01,101329,87985,992
2020-11-04 10:24:53,101329,87985,992
2020-11-04 11:24:50,102313,88701,995
2020-11-04 12:24:48,102313,88701,995
2020-11-04 13:25:02,102313,88701,995
2020-11-04 14:24:48,102313,88701,995
2020-11-04 15:24:53,102313,88701,995
2020-11-04 16:25:02,102313,88701,995
2020-11-04 18:24:56,102313,88701,995
2020-11-04 20:25:00,102313,88701,995
2020-11-04 21:25:00,102313,88701,995
2020-11-04 22:24:53,102313,88701,995
2020-11-04 23:24:58,102313,88701,995
2020-11-05 00:25:04,102313,88701,995
2020-11-05 03:24:54,102313,88701,995
2020-11-05 04:25:12,102313,88701,995
2020-11-05 06:24:55,102313,88701,995
2020-11-05 13:25:14,103295,89131,998
2020-11-05 15:24:57,103295,89131,998
2020-11-05 17:25:01,103295,89131,998
2020-11-05 18:24:55,103295,89131,998
2020-11-05 19:24:49,103295,89131,998
2020-11-05 22:25:11,103295,89131,998
2020-11-06 00:25:17,103295,89131,998
2020-11-06 01:24:46,103295,89131,998
2020-11-06 02:24:51,103295,89131,998
2020-11-06 03:24:53,103295,89131,998
2020-11-06 04:25:03,103295,89131,998
2020-11-06 06:24:54,103295,89131,998
2020-11-06 07:24:53,103295,89131,998
2020-11-06 12:24:50,104286,89555,1001
2020-11-06 14:24:45,104286,89555,1001
2020-11-06 15:24:44,104286,89555,1001
2020-11-06 17:24:50,104286,89555,1001
2020-11-06 19:24:44,104286,89555,1001
2020-11-07 05:24:52,104286,89555,1001
2020-11-07 06:24:42,104286,89555,1001
2020-11-07 07:24:46,104286,89555,1001
2020-11-07 08:24:42,104286,89555,1001
2020-11-07 15:24:51,105283,90058,1004
2020-11-07 16:24:51,105283,90058,1004
2020-11-07 18:24:55,105283,90058,1004
2020-11-07 23:24:59,105283,90058,1004
2020-11-08 01:24:54,105283,90058,1004
2020-11-08 02:25:07,105283,90058,1004
2020-11-08 03:24:58,105283,90058,1004
2020-11-08 05:24:56,105283,90058,1004
2020-11-08 22:24:59,106279,90998,1007
2020-11-08 23:24:56,106279,90998,1007
2020-11-09 00:25:25,106279,90998,1007
2020-11-09 03:25:28,106279,90998,1007
2020-11-09 09:25:27,106279,90998,1007
2020-11-09 13:25:28,107262,91353,1011
2020-11-09 15:25:30,107262,91353,1011
2020-11-09 16:25:31,107262,91353,1011
2020-11-09 17:25:31,107262,91353,1011
2020-11-09 18:25:30,107262,91353,1011
2020-11-09 20:25:29,107262,91353,1011
2020-11-09 22:26:16,107262,91353,1011
2020-11-10 00:25:07,107262,91353,1011
2020-11-10 01:25:06,107262,91353,1011
2020-11-10 02:25:02,107262,91353,1011
2020-11-10 04:25:05,107262,91353,1011
2020-11-10 05:48:30,107262,91353,1011
2020-11-10 19:25:43,108300,91646,1016
2020-11-10 20:25:41,108300,91646,1016
2020-11-10 21:25:37,108300,91646,1016
2020-11-11 00:25:18,108300,91646,1016
2020-11-11 03:25:16,108300,91646,1016
2020-11-11 05:25:30,108300,91646,1016
2020-11-11 06:25:21,108300,91646,1016
2020-11-11 19:25:18,109357,92266,1022
2020-11-11 20:25:10,109357,92266,1022
2020-11-11 22:25:05,109357,92266,1022
2020-11-11 23:25:19,109357,92266,1022
2020-11-12 00:25:14,109357,92266,1022
2020-11-12 01:25:14,109357,92266,1022
2020-11-12 02:25:25,109357,92266,1022
2020-11-12 03:24:23,109357,92266,1022
2020-11-12 04:27:07,109357,92266,1022
2020-11-12 05:25:55,109357,92266,1022
2020-11-12 06:26:13,109357,92266,1022
2020-11-12 07:26:42,109357,92266,1022
2020-11-12 08:26:04,109357,92266,1022
2020-11-12 09:25:57,109357,92266,1022
2020-11-12 10:26:33,109357,92266,1022
2020-11-12 12:26:29,110455,92843,1027
2020-11-12 13:25:40,110455,92843,1027
2020-11-12 15:25:08,110455,92843,1027
2020-11-12 19:26:49,110455,92843,1027
