timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,70,0,2
2020-03-20 23:13:09,70,0,2
2020-03-21 00:13:25,70,0,2
2020-03-21 01:13:11,70,0,2
2020-03-21 02:13:34,70,0,2
2020-03-21 03:13:14,70,0,2
2020-03-21 03:43:03,70,0,2
2020-03-21 05:13:04,70,0,2
2020-03-21 07:43:02,70,0,2
2020-03-21 09:13:14,70,0,2
2020-03-21 10:13:08,70,0,2
2020-03-21 11:13:12,70,0,2
2020-03-21 12:13:19,70,0,2
2020-03-21 13:13:35,76,2,2
2020-03-21 15:13:46,76,2,2
2020-03-21 15:43:05,76,2,2
2020-03-21 17:13:44,76,2,2
2020-03-21 17:43:03,76,2,2
2020-03-21 19:13:04,76,2,2
2020-03-21 20:13:21,76,2,2
2020-03-21 21:13:30,76,2,2
2020-03-21 22:13:24,76,2,2
2020-03-21 23:13:18,76,2,2
2020-03-22 00:13:05,76,2,2
2020-03-22 01:13:14,76,2,2
2020-03-22 02:13:23,76,2,2
2020-03-22 03:13:24,76,2,2
2020-03-22 04:43:04,76,2,2
2020-03-22 06:13:37,76,2,2
2020-03-22 06:43:03,76,2,2
2020-03-22 08:13:35,76,2,2
2020-03-22 09:43:06,76,2,2
2020-03-22 11:13:25,76,2,2
2020-03-22 11:43:03,76,2,2
2020-03-22 14:13:10,76,2,2
2020-03-22 15:14:04,89,2,2
2020-03-22 16:13:18,89,2,2
2020-03-22 16:43:07,89,2,2
2020-03-22 18:13:55,89,2,2
2020-03-22 20:13:40,89,2,2
2020-03-22 21:13:20,89,2,2
2020-03-22 22:13:32,89,2,2
2020-03-22 23:13:22,89,2,2
2020-03-23 00:13:11,89,2,2
2020-03-23 01:13:12,89,2,2
2020-03-23 01:43:02,89,2,2
2020-03-23 03:13:08,89,2,2
2020-03-23 04:13:14,89,2,2
2020-03-23 06:55:28,89,2,2
2020-03-23 08:01:23,89,2,2
2020-03-23 09:07:30,89,2,4
2020-03-23 10:13:35,89,2,5
2020-03-23 11:19:48,89,2,5
2020-03-23 12:25:39,89,2,4
2020-03-23 17:36:03,104,2,4
2020-03-23 17:48:33,104,2,4
2020-03-23 18:55:06,104,2,4
2020-03-23 22:16:51,104,2,4
2020-03-23 23:23:20,104,2,4
2020-03-24 00:36:33,104,2,4
2020-03-24 01:43:06,104,2,4
2020-03-24 02:49:32,104,2,4
2020-03-24 03:55:52,104,2,4
2020-03-24 05:02:30,104,2,4
2020-03-24 06:09:02,104,2,4
2020-03-24 07:15:32,104,2,4
2020-03-24 08:22:03,104,2,4
2020-03-24 09:28:37,104,2,4
2020-03-24 10:34:58,123,10,5
2020-03-24 11:41:34,123,10,5
2020-03-24 12:48:02,123,10,5
2020-03-24 13:54:39,123,10,5
2020-03-24 15:01:27,123,10,5
2020-03-24 16:07:50,123,10,5
2020-03-24 17:14:14,123,10,5
2020-03-24 18:20:50,123,10,5
2020-03-24 19:27:15,123,10,5
2020-03-24 20:34:06,123,10,5
2020-03-24 21:40:43,123,10,5
2020-03-24 23:41:50,123,10,5
2020-03-25 01:57:33,123,10,5
2020-03-25 02:49:13,123,10,5
2020-03-25 03:38:34,123,10,5
2020-03-25 04:45:38,123,10,5
2020-03-25 05:52:46,123,10,5
2020-03-25 06:59:54,123,10,5
2020-03-25 08:07:13,123,10,5
2020-03-25 09:14:34,123,10,5
2020-03-25 10:22:01,146,17,5
2020-03-25 11:29:44,146,17,5
2020-03-25 12:38:11,146,17,5
2020-03-25 13:46:47,146,17,5
2020-03-25 16:04:51,146,17,5
2020-03-25 17:12:54,146,17,5
2020-03-25 18:19:33,146,17,5
2020-03-25 23:37:49,146,17,5
2020-03-26 00:44:46,146,17,5
2020-03-26 02:59:16,146,17,5
2020-03-26 03:35:40,146,17,5
2020-03-26 04:43:23,146,17,5
2020-03-26 05:50:45,146,17,5
2020-03-26 06:58:14,146,17,5
2020-03-26 08:06:19,146,17,5
2020-03-26 09:14:15,146,17,6
2020-03-26 10:21:44,146,17,6
2020-03-26 11:29:49,174,17,6
2020-03-26 14:02:37,174,17,6
2020-03-26 15:10:12,174,17,6
2020-03-26 16:17:55,174,17,6
2020-03-26 17:26:21,174,17,6
2020-03-26 18:34:35,174,17,6
2020-03-26 19:21:28,174,17,6
2020-03-26 20:29:16,174,17,6
2020-03-26 21:37:36,174,17,6
2020-03-26 22:45:12,174,17,6
2020-03-26 23:53:24,174,17,6
2020-03-27 01:01:21,174,17,6
2020-03-27 01:31:56,174,17,6
2020-03-27 02:40:09,174,17,6
2020-03-27 03:47:54,174,17,6
2020-03-27 04:55:53,174,17,6
2020-03-27 05:59:40,174,17,6
2020-03-27 07:03:24,174,17,6
2020-03-27 08:07:09,174,17,7
2020-03-27 09:10:56,174,17,8
2020-03-27 10:14:45,174,17,8
2020-03-27 10:49:25,174,17,8
2020-03-27 11:57:53,186,31,8
2020-03-27 13:06:12,186,31,8
2020-03-27 14:09:58,186,31,8
2020-03-27 16:17:48,186,31,8
2020-03-27 16:37:14,186,31,8
2020-03-27 17:45:16,186,31,8
2020-03-27 18:54:13,186,31,8
2020-03-27 20:02:53,186,31,8
2020-03-27 21:11:25,186,31,8
2020-03-27 22:19:54,186,31,8
2020-03-27 23:27:48,186,31,8
2020-03-28 00:36:24,186,31,8
2020-03-28 01:27:47,186,31,8
2020-03-28 02:36:13,186,31,8
2020-03-28 03:44:43,186,31,8
2020-03-28 04:53:01,186,31,8
2020-03-28 06:00:42,186,31,8
2020-03-28 07:18:48,186,31,8
2020-03-28 08:26:38,186,31,8
