timestamp,confirmed,recovered,deaths
2021-06-25 22:21:39,1,0,0
2021-06-28 13:21:42,1,0,0
2021-07-01 23:21:20,1,0,0
2021-07-02 00:21:21,1,0,0
2021-07-02 01:21:22,1,0,0
2021-07-02 02:21:21,1,0,0
2021-07-02 03:21:25,1,0,0
2021-07-02 04:21:47,1,0,0
2021-07-02 05:21:09,1,0,0
2021-07-02 06:21:29,1,0,0
2021-07-02 07:21:32,1,0,0
2021-07-02 08:21:09,1,0,0
2021-07-02 09:20:58,1,0,0
2021-07-02 10:21:35,1,0,0
2021-07-02 11:21:34,1,0,0
2021-07-02 12:21:50,1,0,0
2021-07-02 14:21:27,1,0,0
2021-07-03 19:21:29,1,0,0
2021-07-04 13:21:36,1,0,0
2021-07-04 14:21:42,1,0,0
2021-07-04 16:21:36,1,0,0
2021-07-04 17:21:30,1,0,0
2021-07-04 18:21:30,1,0,0
2021-07-04 19:21:25,1,0,0
2021-07-04 20:21:44,1,0,0
2021-07-04 21:21:37,1,0,0
2021-07-04 22:21:36,1,0,0
2021-07-04 23:21:30,1,0,0
2021-07-05 00:21:31,1,0,0
2021-07-05 01:21:33,1,0,0
2021-07-05 02:21:37,1,0,0
2021-07-05 03:21:33,1,0,0
2021-07-05 04:21:28,1,0,0
2021-07-05 05:21:12,1,0,0
2021-07-05 06:21:31,1,0,0
2021-07-05 07:21:31,1,0,0
2021-07-05 08:21:08,1,0,0
2021-07-05 09:21:00,1,0,0
2021-07-05 10:21:27,1,0,0
2021-07-05 11:21:38,1,0,0
2021-07-05 12:21:41,1,0,0
2021-07-05 13:21:42,1,0,0
2021-07-05 15:21:42,1,0,0
2021-07-05 16:21:41,1,0,0
2021-07-05 21:21:31,6,0,0
2021-07-05 22:21:30,6,0,0
2021-07-05 23:21:32,6,0,0
2021-07-06 00:21:29,6,0,0
2021-07-06 01:21:46,6,0,0
2021-07-06 02:21:36,6,0,0
2021-07-06 03:21:50,6,0,0
2021-07-06 04:21:32,6,0,0
2021-07-06 05:21:23,6,0,0
2021-07-06 06:21:18,6,0,0
2021-07-06 08:21:02,6,0,0
2021-07-06 09:21:01,6,0,0
2021-07-06 10:21:28,6,0,0
2021-07-06 11:21:26,6,0,0
2021-07-06 12:21:26,6,0,0
2021-07-06 23:21:19,6,0,0
2021-07-07 00:21:26,6,0,0
2021-07-07 01:21:22,6,0,0
2021-07-07 02:21:27,6,0,0
2021-07-07 03:21:25,6,0,0
2021-07-07 04:21:20,6,0,0
2021-07-07 05:21:01,6,0,0
2021-07-07 06:21:20,6,0,0
2021-07-07 07:21:21,6,0,0
2021-07-07 08:20:53,6,0,0
2021-07-07 09:21:00,6,0,0
2021-07-07 10:21:36,6,0,0
2021-07-07 11:21:31,6,0,0
2021-07-07 20:21:18,6,0,0
2021-07-07 21:21:22,6,0,0
2021-07-07 23:21:36,6,0,0
2021-07-08 00:21:28,6,0,0
2021-07-08 01:21:26,6,0,0
2021-07-08 03:21:17,6,0,0
2021-07-08 04:21:26,6,0,0
2021-07-08 05:21:10,6,0,0
2021-07-08 06:21:31,6,0,0
2021-07-08 07:21:28,6,0,0
2021-07-08 08:21:03,6,0,0
2021-07-08 09:20:57,6,0,0
2021-07-08 10:21:30,6,0,0
2021-07-08 11:21:33,6,0,0
2021-07-08 12:21:30,6,0,0
2021-07-08 13:21:32,6,0,0
2021-07-08 22:22:08,6,0,0
2021-07-09 21:21:21,6,0,0
2021-07-10 14:21:26,6,0,0
2021-07-10 16:21:25,6,0,0
2021-07-10 17:21:25,6,0,0
2021-07-10 18:21:41,6,0,0
2021-07-10 19:21:20,6,0,0
2021-07-10 20:21:18,6,0,0
2021-07-10 21:21:19,6,0,0
2021-07-10 22:21:18,6,0,0
2021-07-11 00:21:44,6,0,0
2021-07-11 01:21:48,6,0,0
2021-07-11 02:21:39,6,0,0
2021-07-11 03:21:36,6,0,0
2021-07-11 04:21:43,6,0,0
2021-07-11 05:21:25,6,0,0
2021-07-11 06:21:36,6,0,0
2021-07-11 08:21:21,6,0,0
2021-07-11 09:21:14,6,0,0
2021-07-11 10:21:40,6,0,0
2021-07-11 11:21:35,6,0,0
2021-07-11 12:21:39,6,0,0
2021-07-11 13:21:38,6,0,0
2021-07-11 14:21:43,6,0,0
2021-07-11 16:21:47,6,0,0
2021-07-11 17:21:42,6,0,0
2021-07-11 18:21:39,6,0,0
2021-07-11 19:21:31,6,0,0
2021-07-11 20:21:32,6,0,0
2021-07-13 00:21:42,6,0,0
2021-07-13 12:21:52,6,0,0
2021-07-13 14:21:47,6,0,0
2021-07-14 22:21:36,6,0,0
2021-07-15 21:20:56,6,0,0
2021-07-15 22:21:46,6,0,0
2021-07-16 00:21:35,6,0,0
2021-07-16 02:21:59,19,0,0
2021-07-16 03:21:23,19,0,0
2021-07-16 04:21:22,19,0,0
2021-07-16 05:20:59,19,0,0
2021-07-16 06:21:23,19,0,0
2021-07-16 08:20:53,19,0,0
2021-07-16 09:20:47,19,0,0
2021-07-16 10:21:22,19,0,0
2021-07-16 11:21:22,19,0,0
2021-07-16 12:21:32,19,0,0
2021-07-16 13:21:26,19,0,0
2021-07-16 14:21:30,19,0,0
2021-07-16 20:22:08,19,0,0
2021-07-17 21:22:10,19,0,0
2021-07-17 22:22:03,19,0,0
2021-07-17 23:21:56,19,0,0
2021-07-18 00:21:59,19,0,0
2021-07-18 01:22:03,19,0,0
2021-07-18 02:22:02,19,0,0
2021-07-18 03:22:08,19,0,0
2021-07-18 04:22:07,19,0,0
2021-07-18 05:21:48,19,0,0
2021-07-18 06:22:09,19,0,0
2021-07-18 07:22:05,19,0,0
2021-07-18 08:21:48,19,0,0
2021-07-18 09:21:42,19,0,0
2021-07-18 10:22:11,19,0,0
2021-07-18 11:22:09,19,0,0
2021-07-18 12:22:02,19,0,0
2021-07-18 13:22:06,19,0,0
2021-07-18 14:22:10,19,0,0
2021-07-18 15:21:31,19,0,0
2021-07-18 16:21:34,19,0,0
2021-07-18 18:21:21,19,0,0
2021-07-18 19:21:25,19,0,0
2021-07-18 20:21:23,19,0,0
2021-07-18 21:21:27,19,0,0
2021-07-18 22:21:25,19,0,0
2021-07-19 00:21:33,19,0,0
2021-07-19 01:21:40,19,0,0
2021-07-19 02:21:57,19,0,0
2021-07-19 03:21:18,19,0,0
2021-07-19 04:21:24,19,0,0
2021-07-19 05:21:04,19,0,0
2021-07-19 06:21:23,19,0,0
2021-07-19 07:21:22,19,0,0
2021-07-19 08:21:05,19,0,0
2021-07-19 09:20:59,19,0,0
2021-07-19 10:21:33,19,0,0
2021-07-19 11:21:39,19,0,0
2021-07-19 13:21:42,19,0,0
2021-07-19 14:21:43,19,0,0
2021-07-19 15:21:41,19,0,0
2021-07-19 16:22:04,21,0,0
2021-07-19 17:21:36,21,0,0
2021-07-19 18:21:43,21,0,0
2021-07-19 19:21:37,21,0,0
2021-07-19 21:21:36,21,0,0
2021-07-19 22:21:29,21,0,0
2021-07-20 00:21:33,21,0,0
2021-07-20 01:21:36,21,0,0
2021-07-20 02:21:38,21,0,0
2021-07-20 03:21:56,61,0,0
2021-07-20 04:21:48,61,0,0
2021-07-20 05:21:15,61,0,0
2021-07-20 06:21:34,61,0,0
2021-07-20 08:21:08,61,0,0
2021-07-20 09:21:04,61,0,0
2021-07-20 10:21:33,61,0,0
2021-07-20 11:21:42,61,0,0
2021-07-20 12:21:44,61,0,0
2021-07-20 14:21:42,61,0,0
2021-07-20 16:22:02,61,0,0
2021-07-20 17:21:31,61,0,0
2021-07-20 18:21:28,61,0,0
2021-07-20 19:21:27,61,0,0
2021-07-20 20:21:43,61,0,0
2021-07-20 23:21:20,61,0,0
2021-07-21 00:21:17,61,0,0
2021-07-21 01:21:18,61,0,0
2021-07-21 02:21:25,61,0,0
2021-07-21 18:21:33,61,0,0
2021-07-21 19:21:33,61,0,0
2021-07-21 20:21:32,61,0,0
2021-07-22 05:21:01,61,0,0
2021-07-22 15:21:51,91,0,0
2021-07-22 17:21:17,91,0,0
2021-07-22 18:21:23,91,0,0
2021-07-22 19:21:27,91,0,0
2021-07-22 20:21:39,91,0,0
2021-07-23 16:21:44,91,0,0
2021-07-23 17:21:46,91,0,0
2021-07-26 13:21:40,91,0,0
2021-07-26 14:21:42,91,0,0
2021-07-26 16:22:10,137,0,0
2021-07-27 14:21:26,137,0,0
2021-07-27 16:21:29,137,0,0
2021-07-27 17:21:33,137,0,0
2021-07-27 18:21:36,137,0,0
2021-07-27 20:21:32,137,0,0
2021-07-27 21:21:53,137,0,0
2021-07-27 22:21:47,137,0,0
2021-07-28 00:21:37,137,0,0
2021-07-28 01:21:49,137,0,0
2021-07-28 02:21:35,137,0,0
2021-07-28 03:21:03,137,0,0
2021-07-28 04:21:39,137,0,0
2021-07-28 05:21:24,137,0,0
2021-07-28 06:21:44,137,0,0
2021-07-28 08:21:19,137,0,0
2021-07-28 09:21:13,137,0,0
2021-07-28 10:21:44,137,0,0
2021-07-28 11:21:42,137,0,0
2021-07-28 12:22:08,160,0,0
2021-07-28 13:21:56,160,0,0
2021-07-28 14:21:54,160,0,0
2021-07-28 16:21:34,160,0,0
2021-07-28 17:21:43,160,0,0
2021-07-28 19:21:21,160,0,0
2021-07-28 20:21:41,160,0,0
2021-07-28 21:21:27,160,0,0
2021-07-28 22:21:42,160,0,0
2021-07-29 00:21:31,160,0,0
