timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,1639,16,16
2020-03-20 23:13:09,1639,16,16
2020-03-21 00:13:25,1639,16,16
2020-03-21 01:13:11,1639,16,16
2020-03-21 02:13:34,1639,16,16
2020-03-21 03:13:14,1639,16,16
2020-03-21 03:43:03,1639,16,16
2020-03-21 05:13:04,1639,16,16
2020-03-21 07:43:02,1639,16,16
2020-03-21 09:13:14,1639,16,16
2020-03-21 10:13:08,1639,16,16
2020-03-21 11:13:12,1639,16,16
2020-03-21 12:13:19,1657,16,16
2020-03-21 13:13:35,1657,16,16
2020-03-21 15:13:46,1763,16,20
2020-03-21 15:43:05,1763,16,20
2020-03-21 17:13:44,1763,16,20
2020-03-21 17:43:03,1763,16,20
2020-03-21 19:13:04,1763,16,20
2020-03-21 20:13:21,1763,16,20
2020-03-21 21:13:30,1763,16,20
2020-03-21 22:13:24,1763,16,20
2020-03-21 23:13:18,1763,16,20
