timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,38,0,0
2020-03-20 23:13:09,38,0,0
2020-03-21 00:13:25,38,0,0
2020-03-21 01:13:11,38,0,0
2020-03-21 02:13:34,38,0,0
2020-03-21 03:13:14,39,0,0
2020-03-21 03:43:03,39,0,0
2020-03-21 05:13:04,39,0,0
2020-03-21 07:43:02,39,0,0
2020-03-21 09:13:14,39,0,0
2020-03-21 10:13:08,39,0,0
2020-03-21 11:13:12,39,0,0
2020-03-21 12:13:19,39,0,0
2020-03-21 13:13:35,39,0,0
2020-03-21 15:13:46,39,0,0
2020-03-21 15:43:05,39,0,0
2020-03-21 17:13:44,39,0,0
2020-03-21 17:43:03,39,0,0
2020-03-21 19:13:04,39,0,0
2020-03-21 20:13:21,40,0,0
2020-03-21 21:13:30,40,0,0
2020-03-21 22:13:24,40,0,0
2020-03-21 23:13:18,45,0,0
2020-03-22 00:13:05,45,0,0
2020-03-22 01:13:14,45,0,0
2020-03-22 02:13:23,45,0,0
2020-03-22 03:13:24,45,0,0
2020-03-22 04:43:04,45,0,0
2020-03-22 06:13:37,45,0,0
2020-03-22 06:43:03,45,0,0
2020-03-22 08:13:35,45,0,0
2020-03-22 09:43:06,45,0,0
2020-03-22 11:13:25,45,0,0
2020-03-22 11:43:03,45,0,0
2020-03-22 14:13:10,45,0,0
2020-03-22 15:14:04,45,0,0
2020-03-22 16:13:18,45,0,0
2020-03-22 16:43:07,45,0,0
2020-03-22 18:13:55,47,0,0
2020-03-22 20:13:40,47,0,0
2020-03-22 21:13:20,47,0,0
2020-03-22 22:13:32,47,0,0
2020-03-22 23:13:22,47,0,0
2020-03-23 00:13:11,47,0,0
2020-03-23 01:13:12,47,0,0
2020-03-23 01:43:02,47,0,0
2020-03-23 03:13:08,47,0,0
2020-03-23 04:13:14,47,0,0
2020-03-23 06:55:28,56,0,0
2020-03-23 08:01:23,56,0,0
2020-03-23 09:07:30,56,0,0
2020-03-23 10:13:35,56,0,0
2020-03-23 11:19:48,56,0,0
2020-03-23 12:25:39,56,0,0
2020-03-23 17:36:03,64,0,0
2020-03-23 17:48:33,64,0,0
2020-03-23 18:55:06,64,0,0
2020-03-23 22:16:51,68,0,0
2020-03-23 23:23:20,68,0,0
2020-03-24 00:36:33,68,0,0
2020-03-24 01:43:06,68,0,0
2020-03-24 02:49:32,87,0,0
2020-03-24 03:55:52,87,0,0
2020-03-24 05:02:30,87,0,0
2020-03-24 06:09:02,87,0,0
2020-03-24 07:15:32,87,0,0
2020-03-24 08:22:03,87,0,0
2020-03-24 09:28:37,87,0,0
2020-03-24 10:34:58,87,0,0
2020-03-24 11:41:34,87,0,0
2020-03-24 12:48:02,87,0,0
2020-03-24 13:54:39,87,0,0
2020-03-24 15:01:27,87,0,0
2020-03-24 16:07:50,87,0,0
2020-03-24 17:14:14,87,0,0
2020-03-24 18:20:50,87,0,0
2020-03-24 19:27:15,87,0,0
2020-03-24 20:34:06,91,0,0
2020-03-24 21:40:43,91,0,0
2020-03-24 23:41:50,104,0,0
2020-03-25 01:57:33,104,0,0
2020-03-25 02:49:13,104,0,0
2020-03-25 03:38:34,104,0,0
2020-03-25 04:45:38,104,0,0
2020-03-25 05:52:46,104,0,0
2020-03-25 06:59:54,104,0,0
2020-03-25 08:07:13,104,0,0
2020-03-25 09:14:34,104,0,0
2020-03-25 10:22:01,104,0,0
2020-03-25 11:29:44,104,0,0
2020-03-25 12:38:11,104,0,0
2020-03-25 13:46:47,104,0,0
2020-03-25 16:04:51,104,0,0
2020-03-25 17:12:54,104,0,0
2020-03-25 18:19:33,104,0,0
2020-03-25 23:37:49,119,0,0
2020-03-26 00:44:46,119,0,0
2020-03-26 02:59:16,119,0,0
2020-03-26 03:35:40,119,0,0
2020-03-26 04:43:23,119,0,0
2020-03-26 05:50:45,119,0,0
2020-03-26 06:58:14,119,0,0
2020-03-26 08:06:19,119,0,0
2020-03-26 09:14:15,119,0,0
2020-03-26 10:21:44,119,0,0
2020-03-26 11:29:49,119,0,0
2020-03-26 14:02:37,119,0,0
2020-03-26 15:10:12,119,0,0
2020-03-26 16:17:55,119,0,0
2020-03-26 17:26:21,119,0,0
2020-03-26 18:34:35,130,0,0
2020-03-26 19:21:28,130,0,0
2020-03-26 20:29:16,130,0,0
2020-03-26 21:37:36,130,0,1
2020-03-26 22:45:12,130,0,1
2020-03-26 23:53:24,130,0,1
2020-03-27 01:01:21,130,0,1
2020-03-27 01:31:56,130,0,1
2020-03-27 02:40:09,143,0,1
2020-03-27 03:47:54,143,0,1
2020-03-27 04:55:53,143,0,1
2020-03-27 05:59:40,143,0,1
2020-03-27 07:03:24,143,0,1
2020-03-27 08:07:09,143,0,1
2020-03-27 09:10:56,143,0,1
2020-03-27 10:14:45,143,0,1
2020-03-27 10:49:25,143,0,1
2020-03-27 11:57:53,143,0,1
2020-03-27 13:06:12,143,0,1
2020-03-27 14:09:58,143,0,1
2020-03-27 16:17:48,143,0,1
2020-03-27 16:37:14,143,0,2
2020-03-27 17:45:16,163,0,2
2020-03-27 18:54:13,163,0,2
2020-03-27 20:02:53,163,0,2
2020-03-27 21:11:25,163,0,2
2020-03-27 22:19:54,163,0,2
2020-03-27 23:27:48,163,0,2
2020-03-28 00:36:24,165,0,2
2020-03-28 01:27:47,165,0,2
2020-03-28 02:36:13,165,0,2
2020-03-28 03:44:43,165,0,2
2020-03-28 04:53:01,165,0,2
2020-03-28 06:00:42,165,0,2
2020-03-28 07:18:48,165,0,2
2020-03-28 08:26:38,165,0,2
2020-03-28 08:26:38,165,0,2
2020-03-28 09:34:31,165,0,2
2020-03-28 10:43:04,165,0,2
2020-03-28 11:51:34,165,0,2
2020-03-28 12:59:11,165,0,2
2020-03-28 14:07:47,165,0,2
2020-03-28 15:12:24,165,0,2
2020-03-28 16:21:05,165,0,2
2020-03-28 17:28:57,165,0,2
2020-03-28 18:37:27,165,0,2
2020-03-28 19:45:35,165,0,2
2020-03-28 20:53:36,213,0,3
2020-03-28 22:02:15,213,0,3
2020-03-28 23:11:06,214,0,5
2020-03-29 00:19:52,214,0,5
2020-03-29 01:28:20,214,0,5
2020-03-29 02:36:40,214,0,5
2020-03-29 03:45:38,214,0,5
2020-03-29 04:54:32,214,0,5
2020-03-29 06:02:52,214,0,5
2020-03-29 07:11:57,214,0,5
2020-03-29 07:11:57,214,0,5
2020-03-29 16:21:34,214,0,5
2020-03-29 17:30:31,214,0,5
2020-03-29 18:39:35,214,0,5
2020-03-29 19:47:54,214,0,5
2020-03-29 20:56:20,214,0,5
2020-03-29 22:05:00,232,0,6
2020-03-29 23:14:06,232,0,6
2020-03-30 00:22:44,232,0,6
2020-03-30 01:32:03,232,0,6
2020-03-30 02:41:06,232,0,6
2020-03-30 03:50:00,232,0,6
2020-03-30 04:59:29,232,0,6
2020-03-30 06:08:42,232,0,6
2020-03-30 06:44:56,232,0,6
2020-03-30 07:53:53,232,0,6
2020-03-30 09:02:57,232,0,6
