timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,15,0,0
2020-03-20 23:13:09,15,0,0
2020-03-21 00:13:25,17,0,0
2020-03-21 01:13:11,17,0,0
2020-03-21 02:13:34,17,0,0
2020-03-21 03:13:14,20,0,0
2020-03-21 03:43:03,20,0,0
2020-03-21 05:13:04,20,0,0
2020-03-21 07:43:02,20,0,0
2020-03-21 09:13:14,20,0,0
2020-03-21 10:13:08,20,0,0
2020-03-21 11:13:12,20,0,0
2020-03-21 12:13:19,20,0,0
2020-03-21 13:13:35,20,0,0
2020-03-21 15:13:46,20,0,0
2020-03-21 15:43:05,20,0,0
2020-03-21 17:13:44,20,0,0
2020-03-21 17:43:03,21,0,0
2020-03-21 19:13:04,21,0,0
2020-03-21 20:13:21,21,0,0
2020-03-21 21:13:30,21,0,0
2020-03-21 22:13:24,21,0,0
2020-03-21 23:13:18,21,0,0
2020-03-22 00:13:05,21,0,0
2020-03-22 01:13:14,21,0,0
2020-03-22 02:13:23,21,0,0
2020-03-22 03:13:24,30,0,0
2020-03-22 04:43:04,30,0,0
2020-03-22 06:13:37,30,0,0
2020-03-22 06:43:03,30,0,0
2020-03-22 08:13:35,30,0,0
2020-03-22 09:43:06,30,0,0
2020-03-22 11:13:25,30,0,0
2020-03-22 11:43:03,30,0,0
2020-03-22 14:13:10,30,0,0
2020-03-22 15:14:04,30,0,0
2020-03-22 16:13:18,30,0,0
2020-03-22 16:43:07,30,0,0
2020-03-22 18:13:55,30,0,0
2020-03-22 20:13:40,31,0,0
2020-03-22 21:13:20,31,0,0
2020-03-22 22:13:32,31,0,0
2020-03-22 23:13:22,31,0,0
2020-03-23 00:13:11,31,0,0
2020-03-23 01:13:12,31,0,0
2020-03-23 01:43:02,31,0,0
2020-03-23 03:13:08,31,0,0
2020-03-23 04:13:14,31,0,0
2020-03-23 06:55:28,34,0,0
2020-03-23 08:01:23,34,0,0
2020-03-23 09:07:30,34,0,0
2020-03-23 10:13:35,34,0,0
2020-03-23 11:19:48,34,0,0
2020-03-23 12:25:39,34,0,0
