timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,146,0,1
2020-03-20 23:13:09,146,0,1
2020-03-21 00:13:25,146,0,1
2020-03-21 01:13:11,146,0,1
2020-03-21 02:13:34,146,0,1
2020-03-21 03:13:14,195,0,1
2020-03-21 03:43:03,195,0,1
2020-03-21 05:13:04,195,0,1
2020-03-21 07:43:02,195,0,1
2020-03-21 09:13:14,195,0,1
2020-03-21 10:13:08,195,0,1
2020-03-21 11:13:12,195,0,1
2020-03-21 12:13:19,195,0,1
2020-03-21 13:13:35,195,0,1
2020-03-21 15:13:46,195,0,1
2020-03-21 15:43:05,195,0,1
2020-03-21 17:13:44,195,0,1
2020-03-21 17:43:03,195,0,1
2020-03-21 19:13:04,195,0,1
2020-03-21 20:13:21,195,0,1
2020-03-21 21:13:30,195,0,1
2020-03-21 22:13:24,195,0,1
2020-03-21 23:13:18,195,0,1
2020-03-22 00:13:05,195,0,1
2020-03-22 01:13:14,195,0,1
2020-03-22 02:13:23,195,0,1
2020-03-22 03:13:24,226,0,1
2020-03-22 04:43:04,226,0,1
2020-03-22 06:13:37,226,0,1
2020-03-22 06:43:03,226,0,1
2020-03-22 08:13:35,226,0,1
2020-03-22 09:43:06,226,0,1
2020-03-22 11:13:25,226,0,1
2020-03-22 11:43:03,226,0,1
2020-03-22 14:13:10,226,0,1
2020-03-22 15:14:04,226,0,1
2020-03-22 16:13:18,226,0,1
2020-03-22 16:43:07,226,0,1
2020-03-22 18:13:55,226,0,1
2020-03-22 20:13:40,226,0,1
2020-03-22 21:13:20,226,0,1
2020-03-22 22:13:32,226,0,1
2020-03-22 23:13:22,226,0,1
2020-03-23 00:13:11,259,0,1
2020-03-23 01:13:12,259,0,1
2020-03-23 01:43:02,259,0,1
2020-03-23 03:13:08,259,0,1
2020-03-23 04:13:14,259,0,1
2020-03-23 06:55:28,259,0,1
2020-03-23 08:01:23,259,0,1
2020-03-23 09:07:30,259,0,1
2020-03-23 10:13:35,259,0,1
2020-03-23 11:19:48,259,0,1
2020-03-23 12:25:39,259,0,1
2020-03-23 17:36:03,259,0,1
2020-03-23 17:48:33,259,0,1
2020-03-23 18:55:06,259,0,1
2020-03-23 22:16:51,259,0,1
2020-03-23 23:23:20,301,0,1
2020-03-24 00:36:33,301,0,1
2020-03-24 01:43:06,301,0,1
2020-03-24 02:49:32,301,0,1
2020-03-24 03:55:52,301,0,1
2020-03-24 05:02:30,301,0,1
2020-03-24 06:09:02,301,0,1
2020-03-24 07:15:32,301,0,1
2020-03-24 08:22:03,301,0,1
2020-03-24 09:28:37,301,0,1
2020-03-24 10:34:58,301,0,1
2020-03-24 11:41:34,301,0,1
2020-03-24 12:48:02,301,0,1
2020-03-24 13:54:39,301,0,1
2020-03-24 15:01:27,301,0,1
2020-03-24 16:07:50,301,0,1
2020-03-24 17:14:14,301,0,1
2020-03-24 18:20:50,301,0,1
2020-03-24 19:27:15,301,0,1
2020-03-24 20:34:06,301,0,1
2020-03-24 21:40:43,301,0,1
2020-03-24 23:41:50,359,0,1
2020-03-25 01:57:33,358,0,2
2020-03-25 02:49:13,358,0,2
2020-03-25 03:38:34,358,0,2
2020-03-25 04:45:38,358,0,2
2020-03-25 05:52:46,358,0,2
2020-03-25 06:59:54,358,0,2
2020-03-25 08:07:13,358,0,2
2020-03-25 09:14:34,358,0,2
2020-03-25 10:22:01,358,0,2
2020-03-25 11:29:44,358,0,2
2020-03-25 12:38:11,358,0,2
2020-03-25 13:46:47,358,0,2
2020-03-25 16:04:51,358,0,2
2020-03-25 17:12:54,358,0,2
2020-03-25 18:19:33,358,0,2
2020-03-25 23:37:49,358,0,2
