timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,631,631,0
2020-03-20 23:13:09,631,631,0
2020-03-21 00:13:25,631,631,0
2020-03-21 01:13:11,631,631,0
2020-03-21 02:13:34,631,631,0
2020-03-21 03:13:14,631,631,0
2020-03-21 03:43:03,631,631,0
2020-03-21 05:13:04,631,631,0
2020-03-21 07:43:02,631,631,0
2020-03-21 09:13:14,631,631,0
2020-03-21 10:13:08,631,631,0
2020-03-21 11:13:12,631,631,0
2020-03-21 12:13:19,631,631,0
2020-03-21 13:13:35,631,631,0
2020-03-21 15:13:46,631,631,0
2020-03-21 15:43:05,631,631,0
2020-03-21 17:13:44,631,631,0
2020-03-21 17:43:03,631,631,0
2020-03-21 19:13:04,631,631,0
2020-03-21 20:13:21,631,631,0
2020-03-21 21:13:30,631,631,0
2020-03-21 22:13:24,631,631,0
2020-03-21 23:13:18,631,631,0
2020-03-22 00:13:05,631,631,0
2020-03-22 01:13:14,631,631,0
2020-03-22 02:13:23,631,631,0
2020-03-22 03:13:24,633,631,0
2020-03-22 04:43:04,633,631,0
2020-03-22 06:13:37,633,631,0
2020-03-22 06:43:03,633,631,0
2020-03-22 08:13:35,633,631,0
2020-03-22 09:43:06,633,631,0
2020-03-22 11:13:25,633,631,0
2020-03-22 11:43:03,633,631,0
2020-03-22 14:13:10,633,631,0
2020-03-22 15:14:04,633,631,0
2020-03-22 16:13:18,633,631,0
2020-03-22 16:43:07,633,631,0
2020-03-22 18:13:55,633,631,0
2020-03-22 20:13:40,633,631,0
2020-03-22 21:13:20,633,631,0
2020-03-22 22:13:32,633,631,0
2020-03-22 23:13:22,633,631,0
2020-03-23 00:13:11,633,631,0
2020-03-23 01:13:12,633,631,0
2020-03-23 01:43:02,633,631,0
2020-03-23 03:13:08,633,631,0
2020-03-23 04:13:14,633,631,0
2020-03-23 06:55:28,633,631,0
2020-03-23 08:01:23,633,631,0
2020-03-23 09:07:30,633,631,0
2020-03-23 10:13:35,633,631,0
2020-03-23 11:19:48,633,631,0
2020-03-23 12:25:39,633,631,0
2020-03-23 17:36:03,633,631,0
2020-03-23 17:48:33,633,631,0
2020-03-23 18:55:06,633,631,0
2020-03-23 22:16:51,633,631,0
2020-03-23 23:23:20,633,631,0
2020-03-24 00:36:33,633,631,0
2020-03-24 01:43:06,633,631,0
2020-03-24 02:49:32,633,631,0
2020-03-24 03:55:52,633,631,0
2020-03-24 05:02:30,636,631,0
2020-03-24 06:09:02,636,631,0
2020-03-24 07:15:32,636,631,0
2020-03-24 08:22:03,636,631,0
2020-03-24 09:28:37,636,631,0
2020-03-24 10:34:58,636,631,0
2020-03-24 11:41:34,636,631,0
2020-03-24 12:48:02,636,631,0
2020-03-24 13:54:39,636,631,0
2020-03-24 15:01:27,636,631,0
2020-03-24 16:07:50,636,631,0
2020-03-24 17:14:14,636,631,0
2020-03-24 18:20:50,636,631,0
2020-03-24 19:27:15,636,631,0
2020-03-24 20:34:06,636,631,0
2020-03-24 21:40:43,636,631,0
2020-03-24 23:41:50,636,631,0
2020-03-25 01:57:33,636,631,0
2020-03-25 02:49:13,636,631,0
2020-03-25 03:38:34,636,631,0
2020-03-25 04:45:38,636,631,0
2020-03-25 05:52:46,636,631,0
2020-03-25 06:59:54,636,631,0
2020-03-25 08:07:13,638,631,0
2020-03-25 09:14:34,638,631,0
2020-03-25 10:22:01,638,631,0
2020-03-25 11:29:44,638,631,0
2020-03-25 12:38:11,638,631,0
2020-03-25 13:46:47,638,631,0
2020-03-25 16:04:51,638,631,0
2020-03-25 17:12:54,638,631,0
2020-03-25 18:19:33,638,631,0
2020-03-25 23:37:49,638,631,0
2020-03-26 00:44:46,638,631,0
2020-03-26 02:59:16,638,631,0
2020-03-26 03:35:40,640,631,0
2020-03-26 04:43:23,640,631,0
2020-03-26 05:50:45,640,631,0
2020-03-26 06:58:14,640,631,0
2020-03-26 08:06:19,640,631,0
2020-03-26 09:14:15,640,631,0
2020-03-26 10:21:44,640,631,0
2020-03-26 11:29:49,640,631,0
2020-03-26 14:02:37,640,631,0
