timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,541,536,3
2020-03-20 23:13:09,541,536,3
2020-03-21 00:13:25,541,536,3
2020-03-21 01:13:11,542,536,3
2020-03-21 02:13:34,542,536,3
2020-03-21 03:13:14,542,536,3
2020-03-21 03:43:03,542,536,3
2020-03-21 05:13:04,542,536,3
2020-03-21 07:43:02,542,536,3
2020-03-21 09:13:14,542,536,3
2020-03-21 10:13:08,542,536,3
2020-03-21 11:13:12,542,536,3
2020-03-21 12:13:19,542,536,3
2020-03-21 13:13:35,542,536,3
2020-03-21 15:13:46,542,536,3
2020-03-21 15:43:05,542,536,3
2020-03-21 17:13:44,542,536,3
2020-03-21 17:43:03,542,536,3
2020-03-21 19:13:04,542,536,3
2020-03-21 20:13:21,542,536,3
2020-03-21 21:13:30,542,536,3
2020-03-21 22:13:24,542,536,3
2020-03-21 23:13:18,542,536,3
2020-03-22 00:13:05,542,536,3
2020-03-22 01:13:14,542,536,3
2020-03-22 02:13:23,543,536,3
2020-03-22 03:13:24,543,536,3
2020-03-22 04:43:04,543,536,3
2020-03-22 06:13:37,543,536,3
2020-03-22 06:43:03,543,536,3
2020-03-22 08:13:35,543,536,3
2020-03-22 09:43:06,543,536,3
2020-03-22 11:13:25,543,536,3
2020-03-22 11:43:03,543,536,3
2020-03-22 14:13:10,543,536,3
2020-03-22 15:14:04,543,536,3
2020-03-22 16:13:18,543,536,3
2020-03-22 16:43:07,543,536,3
2020-03-22 18:13:55,543,536,3
2020-03-22 20:13:40,543,536,3
2020-03-22 21:13:20,543,536,3
2020-03-22 22:13:32,543,536,3
2020-03-22 23:13:22,543,536,3
2020-03-23 00:13:11,543,536,3
2020-03-23 01:13:12,543,536,3
2020-03-23 01:43:02,543,536,3
2020-03-23 03:13:08,543,536,3
2020-03-23 04:13:14,543,536,3
2020-03-23 06:55:28,543,536,3
2020-03-23 08:01:23,543,536,3
2020-03-23 09:07:30,543,536,3
2020-03-23 10:13:35,543,536,3
2020-03-23 11:19:48,543,536,3
2020-03-23 12:25:39,543,536,3
